Timestamp,Open,High,Low,Close
884961000000,950.72998046875,965.1199951171875,950.72998046875,961.510009765625
885306600000,961.510009765625,978.5999755859375,961.47998046875,978.5999755859375
885393000000,978.5999755859375,978.5999755859375,963.2899780273438,970.8099975585938
885479400000,970.8099975585938,970.8099975585938,959.489990234375,963.0399780273438
885565800000,963.0399780273438,966.4400024414062,950.8599853515625,957.5900268554688
885825000000,957.5900268554688,963.0399780273438,954.239990234375,956.9500122070312
885911400000,956.9500122070312,973.22998046875,956.260009765625,969.02001953125
885997800000,969.02001953125,978.6300048828125,969.02001953125,977.4600219726562
886084200000,977.4600219726562,992.6500244140625,975.2100219726562,985.489990234375
886170600000,985.489990234375,987.4099731445312,979.6300048828125,980.280029296875
886429800000,980.280029296875,1002.47998046875,980.280029296875,1001.27001953125
886516200000,1001.27001953125,1006.1300048828125,996.9000244140625,1006
886602600000,1006,1009.52001953125,999.4299926757812,1006.9000244140625
886689000000,1006.9000244140625,1013.510009765625,1000.27001953125,1003.5399780273438
886775400000,1003.5399780273438,1013.0700073242188,1003.3599853515625,1012.4600219726562
887034600000,1012.4600219726562,1015.3300170898438,1006.280029296875,1010.739990234375
887121000000,1010.739990234375,1022.1500244140625,1010.7100219726562,1019.010009765625
887207400000,1019.010009765625,1020.7100219726562,1016.3800048828125,1020.010009765625
887293800000,1020.010009765625,1026.300048828125,1008.5499877929688,1024.1400146484375
887380200000,1024.1400146484375,1024.1400146484375,1017.7100219726562,1020.0900268554688
887725800000,1020.0900268554688,1028.02001953125,1020.0900268554688,1022.760009765625
887812200000,1022.760009765625,1032.0799560546875,1021.7000122070312,1032.0799560546875
887898600000,1032.0799560546875,1032.9300537109375,1026.6199951171875,1028.280029296875
887985000000,1028.280029296875,1034.2099609375,1022.6900024414062,1034.2099609375
888244200000,1034.2099609375,1038.6800537109375,1031.760009765625,1038.1400146484375
888330600000,1038.1400146484375,1038.72998046875,1028.8900146484375,1030.56005859375
888417000000,1030.56005859375,1045.7900390625,1030.56005859375,1042.9000244140625
888503400000,1042.9000244140625,1048.6800537109375,1039.8499755859375,1048.6700439453125
888589800000,1048.6700439453125,1051.6600341796875,1044.4000244140625,1049.3399658203125
888849000000,1049.3399658203125,1053.97998046875,1044.699951171875,1047.699951171875
888935400000,1047.699951171875,1052.02001953125,1043.4100341796875,1052.02001953125
889021800000,1052.02001953125,1052.02001953125,1042.739990234375,1047.3299560546875
889108200000,1047.3299560546875,1047.3299560546875,1030.8699951171875,1035.050048828125
889194600000,1035.050048828125,1055.68994140625,1035.050048828125,1055.68994140625
889453800000,1055.68994140625,1058.550048828125,1050.02001953125,1052.31005859375
889540200000,1052.31005859375,1064.5899658203125,1052.31005859375,1064.25
889626600000,1064.25,1069.1800537109375,1064.219970703125,1068.469970703125
889713000000,1068.469970703125,1071.8699951171875,1063.5400390625,1069.9200439453125
889799400000,1069.9200439453125,1075.8599853515625,1066.5699462890625,1068.6099853515625
890058600000,1068.6099853515625,1079.4599609375,1068.6099853515625,1079.27001953125
890145000000,1079.27001953125,1080.52001953125,1073.2900390625,1080.449951171875
890231400000,1080.449951171875,1085.52001953125,1077.77001953125,1085.52001953125
890317800000,1085.52001953125,1089.739990234375,1084.300048828125,1089.739990234375
890404200000,1089.739990234375,1101.0400390625,1089.3900146484375,1099.1600341796875
890663400000,1099.1600341796875,1101.1600341796875,1094.25,1095.550048828125
890749800000,1095.550048828125,1106.75,1095.550048828125,1105.6500244140625
890836200000,1105.6500244140625,1113.0699462890625,1092.8399658203125,1101.9300537109375
890922600000,1101.9300537109375,1106.280029296875,1097,1100.800048828125
891009000000,1100.800048828125,1107.1800537109375,1091.1400146484375,1095.43994140625
891268200000,1095.43994140625,1099.0999755859375,1090.02001953125,1093.5999755859375
891354600000,1093.550048828125,1110.1300048828125,1093.550048828125,1101.75
891441000000,1101.75,1109.18994140625,1095.2900390625,1108.1500244140625
891527400000,1108.1500244140625,1121.010009765625,1107.8900146484375,1120.010009765625
891613800000,1120.010009765625,1126.3599853515625,1118.1199951171875,1122.699951171875
891869400000,1122.699951171875,1131.989990234375,1121.3699951171875,1121.3800048828125
891955800000,1121.3800048828125,1121.3800048828125,1102.43994140625,1109.550048828125
892042200000,1109.550048828125,1111.5999755859375,1098.2099609375,1101.6500244140625
892128600000,1101.6500244140625,1111.449951171875,1101.6500244140625,1110.6700439453125
892474200000,1110.6700439453125,1110.75,1100.5999755859375,1109.68994140625
892560600000,1109.68994140625,1115.949951171875,1109.47998046875,1115.75
892647000000,1115.75,1119.9000244140625,1112.239990234375,1119.3199462890625
892733400000,1119.3199462890625,1119.3199462890625,1105.27001953125,1108.1700439453125
892819800000,1108.1700439453125,1122.719970703125,1104.949951171875,1122.719970703125
893079000000,1122.719970703125,1124.8800048828125,1118.4300537109375,1123.6500244140625
893165400000,1123.6500244140625,1129.6500244140625,1119.5400390625,1126.6700439453125
893251800000,1126.6700439453125,1132.97998046875,1126.2900390625,1130.5400390625
893338200000,1130.5400390625,1130.5400390625,1117.489990234375,1119.5799560546875
893424600000,1119.5799560546875,1122.81005859375,1104.77001953125,1107.9000244140625
893683800000,1107.9000244140625,1107.9000244140625,1076.699951171875,1086.5400390625
893770200000,1086.5400390625,1095.93994140625,1081.489990234375,1085.1099853515625
893856600000,1085.1099853515625,1098.239990234375,1084.6500244140625,1094.6199951171875
893943000000,1094.6300048828125,1116.969970703125,1094.6300048828125,1111.75
894029400000,1111.75,1121.02001953125,1111.75,1121
894288600000,1121,1130.52001953125,1121,1122.0699462890625
894375000000,1122.0699462890625,1122.0699462890625,1111.1600341796875,1115.5
894461400000,1115.5,1118.3900146484375,1104.6400146484375,1104.9200439453125
894547800000,1104.9200439453125,1105.5799560546875,1094.5899658203125,1095.1400146484375
894634200000,1095.1400146484375,1111.4200439453125,1094.530029296875,1108.1400146484375
894893400000,1108.1400146484375,1119.1300048828125,1103.719970703125,1106.6400146484375
894979800000,1106.6400146484375,1115.9599609375,1102.780029296875,1115.7900390625
895066200000,1115.7900390625,1122.219970703125,1114.9300537109375,1118.8599853515625
895152600000,1118.8599853515625,1124.030029296875,1112.4300537109375,1117.3699951171875
895239000000,1117.3699951171875,1118.6600341796875,1107.1099853515625,1108.72998046875
895498200000,1108.72998046875,1112.43994140625,1097.989990234375,1105.8199462890625
895584600000,1105.8199462890625,1113.5,1105.8199462890625,1109.52001953125
895671000000,1109.52001953125,1119.0799560546875,1107.510009765625,1119.06005859375
895757400000,1119.06005859375,1124.449951171875,1111.93994140625,1114.6400146484375
895843800000,1114.6400146484375,1116.8900146484375,1107.989990234375,1110.469970703125
896189400000,1110.469970703125,1116.7900390625,1094.010009765625,1094.02001953125
896275800000,1094.02001953125,1094.43994140625,1074.3900146484375,1092.22998046875
896362200000,1092.22998046875,1099.72998046875,1089.06005859375,1097.5999755859375
896448600000,1097.5999755859375,1104.1600341796875,1090.8199462890625,1090.8199462890625
896707800000,1090.8199462890625,1097.8499755859375,1084.219970703125,1090.97998046875
896794200000,1090.97998046875,1098.7099609375,1089.6700439453125,1093.219970703125
896880600000,1093.219970703125,1097.4300537109375,1081.0899658203125,1082.72998046875
896967000000,1082.72998046875,1095.9300537109375,1078.0999755859375,1094.8299560546875
897053400000,1095.0999755859375,1113.8800048828125,1094.8299560546875,1113.8599853515625
897312600000,1113.8599853515625,1119.699951171875,1113.31005859375,1115.719970703125
897399000000,1115.719970703125,1119.9200439453125,1111.31005859375,1118.4100341796875
897485400000,1118.4100341796875,1126,1110.27001953125,1112.280029296875
897571800000,1112.280029296875,1114.199951171875,1094.280029296875,1094.5799560546875
897658200000,1094.5799560546875,1098.8399658203125,1080.8299560546875,1098.8399658203125
897917400000,1098.8399658203125,1098.8399658203125,1077.010009765625,1077.010009765625
898003800000,1077.010009765625,1087.5899658203125,1074.6700439453125,1087.5899658203125
898090200000,1087.5899658203125,1112.8699951171875,1087.5799560546875,1107.1099853515625
898176600000,1107.1099853515625,1109.3599853515625,1103.7099609375,1106.3699951171875
898263000000,1106.3699951171875,1111.25,1097.0999755859375,1100.6500244140625
898522200000,1100.6500244140625,1109.010009765625,1099.4200439453125,1103.2099609375
898608600000,1103.2099609375,1119.489990234375,1103.2099609375,1119.489990234375
898695000000,1119.489990234375,1134.4000244140625,1115.0999755859375,1132.8800048828125
898781400000,1132.8800048828125,1142.0400390625,1127.5999755859375,1129.280029296875
898867800000,1129.280029296875,1136.8299560546875,1129.280029296875,1133.199951171875
899127000000,1133.199951171875,1145.1500244140625,1133.199951171875,1138.489990234375
899213400000,1138.489990234375,1140.800048828125,1131.97998046875,1133.8399658203125
899299800000,1133.8399658203125,1148.56005859375,1133.8399658203125,1148.56005859375
899386200000,1148.56005859375,1148.56005859375,1142.989990234375,1146.4200439453125
899731800000,1146.4200439453125,1157.3299560546875,1145.030029296875,1157.3299560546875
899818200000,1157.3299560546875,1159.81005859375,1152.8499755859375,1154.6600341796875
899904600000,1154.6600341796875,1166.8900146484375,1154.6600341796875,1166.3800048828125
899991000000,1166.3800048828125,1166.3800048828125,1156.030029296875,1158.56005859375
900077400000,1158.5699462890625,1166.9300537109375,1150.8800048828125,1164.3299560546875
900336600000,1164.3299560546875,1166.97998046875,1160.2099609375,1165.18994140625
900423000000,1165.18994140625,1179.760009765625,1165.18994140625,1177.5799560546875
900509400000,1177.5799560546875,1181.47998046875,1174.72998046875,1174.81005859375
900595800000,1174.81005859375,1184.02001953125,1170.4000244140625,1183.989990234375
900682200000,1183.989990234375,1188.0999755859375,1182.4200439453125,1186.75
900941400000,1186.75,1190.5799560546875,1179.18994140625,1184.0999755859375
901027800000,1184.0999755859375,1187.3699951171875,1163.050048828125,1165.0699462890625
901114200000,1165.0699462890625,1167.6700439453125,1155.199951171875,1164.0799560546875
901200600000,1164.0799560546875,1164.3499755859375,1139.75,1139.75
901287000000,1139.75,1150.1400146484375,1129.1099853515625,1140.800048828125
901546200000,1140.800048828125,1147.27001953125,1128.18994140625,1147.27001953125
901632600000,1147.27001953125,1147.27001953125,1119.43994140625,1130.239990234375
901719000000,1130.239990234375,1138.56005859375,1121.97998046875,1125.2099609375
901805400000,1125.2099609375,1143.0699462890625,1125.2099609375,1142.949951171875
901891800000,1142.949951171875,1142.969970703125,1114.300048828125,1120.6700439453125
902151000000,1120.6700439453125,1121.7900390625,1110.3900146484375,1112.43994140625
902237400000,1112.43994140625,1119.72998046875,1071.8199462890625,1072.1199951171875
902323800000,1072.1199951171875,1084.800048828125,1057.3499755859375,1081.4300537109375
902410200000,1081.4300537109375,1090.949951171875,1074.93994140625,1089.6300048828125
902496600000,1089.6300048828125,1102.5400390625,1084.719970703125,1089.449951171875
902755800000,1089.449951171875,1092.8199462890625,1081.760009765625,1083.1400146484375
902842200000,1083.1400146484375,1083.1400146484375,1054,1068.97998046875
902928600000,1068.97998046875,1084.699951171875,1068.97998046875,1084.219970703125
903015000000,1084.219970703125,1091.5,1074.9100341796875,1074.9100341796875
903101400000,1074.9100341796875,1083.9200439453125,1057.219970703125,1062.75
903360600000,1062.75,1083.6700439453125,1055.0799560546875,1083.6700439453125
903447000000,1083.6700439453125,1101.719970703125,1083.6700439453125,1101.199951171875
903533400000,1101.199951171875,1106.3199462890625,1094.9300537109375,1098.06005859375
903619800000,1098.06005859375,1098.7900390625,1089.550048828125,1091.5999755859375
903706200000,1091.5999755859375,1091.5999755859375,1054.9200439453125,1081.239990234375
903965400000,1081.239990234375,1093.8199462890625,1081.239990234375,1088.1400146484375
904051800000,1088.1400146484375,1106.6400146484375,1085.530029296875,1092.8499755859375
904138200000,1092.8499755859375,1092.8499755859375,1075.9100341796875,1084.18994140625
904224600000,1084.18994140625,1084.18994140625,1037.6099853515625,1042.5899658203125
904311000000,1042.5899658203125,1051.800048828125,1021.0399780273438,1027.1400146484375
904570200000,1027.1400146484375,1033.469970703125,957.280029296875,957.280029296875
904656600000,957.280029296875,1000.7100219726562,939.97998046875,994.260009765625
904743000000,994.260009765625,1013.1900024414062,988.4000244140625,990.47998046875
904829400000,990.469970703125,990.469970703125,969.3200073242188,982.260009765625
904915800000,982.260009765625,991.4099731445312,956.510009765625,973.8900146484375
905261400000,973.8900146484375,1023.4600219726562,973.8900146484375,1023.4600219726562
905347800000,1023.4600219726562,1027.719970703125,1004.5599975585938,1006.2000122070312
905434200000,1006.2000122070312,1006.2000122070312,968.6400146484375,980.1900024414062
905520600000,980.1900024414062,1009.0599975585938,969.7100219726562,1009.0599975585938
905779800000,1009.0599975585938,1038.3800048828125,1009.0599975585938,1029.719970703125
905866200000,1029.719970703125,1037.9000244140625,1021.4199829101562,1037.6800537109375
905952600000,1037.6800537109375,1046.0699462890625,1029.31005859375,1045.47998046875
906039000000,1045.47998046875,1045.47998046875,1016.0499877929688,1018.8699951171875
906125400000,1018.8699951171875,1022.010009765625,1011.8599853515625,1020.0900268554688
906384600000,1020.0900268554688,1026.02001953125,993.8200073242188,1023.8900146484375
906471000000,1023.8900146484375,1033.8900146484375,1021.9600219726562,1029.6300048828125
906557400000,1029.6300048828125,1066.0899658203125,1029.6300048828125,1066.0899658203125
906643800000,1066.0899658203125,1066.1099853515625,1033.0400390625,1042.719970703125
906730200000,1042.719970703125,1051.8900146484375,1028.489990234375,1044.75
906989400000,1044.75,1061.4599609375,1042.22998046875,1048.68994140625
907075800000,1048.68994140625,1056.31005859375,1039.8800048828125,1049.02001953125
907162200000,1049.02001953125,1049.02001953125,1015.72998046875,1017.010009765625
907248600000,1017.010009765625,1017.010009765625,981.2899780273438,986.3900146484375
907335000000,986.3900146484375,1005.4500122070312,971.6900024414062,1002.5999755859375
907594200000,1002.5999755859375,1002.5999755859375,964.719970703125,988.5599975585938
907680600000,988.5599975585938,1008.77001953125,974.8099975585938,984.5900268554688
907767000000,984.5900268554688,995.6599731445312,957.1500244140625,970.6799926757812
907853400000,970.6799926757812,970.6799926757812,923.3200073242188,959.4400024414062
907939800000,959.4400024414062,984.4199829101562,953.0399780273438,984.3900146484375
908199000000,984.3900146484375,1010.7100219726562,984.3900146484375,997.7100219726562
908285400000,997.7100219726562,1000.780029296875,987.5499877929688,994.7999877929688
908371800000,994.7999877929688,1014.4199829101562,987.7999877929688,1005.530029296875
908458200000,1005.530029296875,1053.0899658203125,1000.1199951171875,1047.489990234375
908544600000,1047.489990234375,1062.6500244140625,1047.489990234375,1056.4200439453125
908803800000,1056.4200439453125,1065.2099609375,1054.22998046875,1062.3900146484375
908890200000,1062.3900146484375,1084.06005859375,1060.6099853515625,1063.9300537109375
908976600000,1063.9300537109375,1073.6099853515625,1058.0799560546875,1069.9200439453125
909063000000,1069.9200439453125,1080.4300537109375,1061.469970703125,1078.47998046875
909149400000,1078.47998046875,1078.47998046875,1067.4300537109375,1070.6700439453125
909412200000,1070.6700439453125,1081.22998046875,1068.1700439453125,1072.3199462890625
909498600000,1072.3199462890625,1087.0799560546875,1063.06005859375,1065.3399658203125
909585000000,1065.3399658203125,1072.7900390625,1059.6500244140625,1068.0899658203125
909671400000,1068.0899658203125,1086.1099853515625,1065.949951171875,1085.9300537109375
909757800000,1085.9300537109375,1103.780029296875,1085.9300537109375,1098.6700439453125
910017000000,1098.6700439453125,1114.43994140625,1098.6700439453125,1111.5999755859375
910103400000,1111.5999755859375,1115.02001953125,1106.4200439453125,1110.8399658203125
910189800000,1110.8399658203125,1127.1800537109375,1110.5899658203125,1118.6700439453125
910276200000,1118.6700439453125,1133.8800048828125,1109.550048828125,1133.8499755859375
910362600000,1133.8499755859375,1141.300048828125,1131.1800537109375,1141.010009765625
910621800000,1141.010009765625,1141.010009765625,1123.1700439453125,1130.199951171875
910708200000,1130.199951171875,1135.3699951171875,1122.800048828125,1128.260009765625
910794600000,1128.260009765625,1136.25,1117.4000244140625,1120.969970703125
910881000000,1120.969970703125,1126.5699462890625,1115.550048828125,1117.68994140625
910967400000,1117.68994140625,1126.3399658203125,1116.760009765625,1125.719970703125
911226600000,1125.719970703125,1138.719970703125,1125.719970703125,1135.8699951171875
911313000000,1135.8699951171875,1151.7099609375,1129.6700439453125,1139.3199462890625
911399400000,1139.3199462890625,1144.52001953125,1133.0699462890625,1144.47998046875
911485800000,1144.47998046875,1155.0999755859375,1144.4200439453125,1152.6099853515625
911572200000,1152.6099853515625,1163.550048828125,1152.6099853515625,1163.550048828125
911831400000,1163.550048828125,1188.2099609375,1163.550048828125,1188.2099609375
911917800000,1188.2099609375,1191.300048828125,1181.81005859375,1182.989990234375
912004200000,1182.989990234375,1187.1600341796875,1179.3699951171875,1186.8699951171875
912177000000,1186.8699951171875,1192.969970703125,1186.8299560546875,1192.3299560546875
912436200000,1192.3299560546875,1192.719970703125,1163.6300048828125,1163.6300048828125
912522600000,1163.6300048828125,1175.8900146484375,1150.31005859375,1175.280029296875
912609000000,1175.280029296875,1175.280029296875,1157.760009765625,1171.25
912695400000,1171.25,1176.989990234375,1149.6099853515625,1150.1400146484375
912781800000,1150.1400146484375,1176.739990234375,1150.1400146484375,1176.739990234375
913041000000,1176.739990234375,1188.9599609375,1176.7099609375,1187.699951171875
913127400000,1187.699951171875,1193.530029296875,1172.780029296875,1181.3800048828125
913213800000,1181.3800048828125,1185.219970703125,1175.8900146484375,1183.489990234375
913300200000,1183.489990234375,1183.77001953125,1163.75,1165.02001953125
913386600000,1165.02001953125,1167.8900146484375,1153.18994140625,1166.4599609375
913645800000,1166.4599609375,1166.4599609375,1136.8900146484375,1141.199951171875
913732200000,1141.199951171875,1162.8299560546875,1141.199951171875,1162.8299560546875
913818600000,1162.8299560546875,1166.2900390625,1154.68994140625,1161.93994140625
913905000000,1161.93994140625,1180.030029296875,1161.93994140625,1179.97998046875
913991400000,1179.97998046875,1188.8900146484375,1178.27001953125,1188.030029296875
914250600000,1188.030029296875,1210.8800048828125,1188.030029296875,1202.8399658203125
914337000000,1202.8399658203125,1209.219970703125,1192.719970703125,1203.5699462890625
914423400000,1203.5699462890625,1229.8900146484375,1203.5699462890625,1228.5400390625
914509800000,1228.5400390625,1229.719970703125,1224.8499755859375,1226.27001953125
914855400000,1226.27001953125,1231.52001953125,1221.1700439453125,1225.489990234375
914941800000,1225.489990234375,1241.8599853515625,1220.780029296875,1241.81005859375
915028200000,1241.81005859375,1244.9300537109375,1231.199951171875,1231.9300537109375
915114600000,1231.9300537109375,1237.1800537109375,1224.9599609375,1229.22998046875
915460200000,1229.22998046875,1248.81005859375,1219.0999755859375,1228.0999755859375
915546600000,1228.0999755859375,1246.1099853515625,1228.0999755859375,1244.780029296875
915633000000,1244.780029296875,1272.5,1244.780029296875,1272.3399658203125
915719400000,1272.3399658203125,1272.3399658203125,1257.6800537109375,1269.72998046875
915805800000,1269.72998046875,1278.239990234375,1261.8199462890625,1275.0899658203125
916065000000,1275.0899658203125,1276.219970703125,1253.3399658203125,1263.8800048828125
916151400000,1263.8800048828125,1264.449951171875,1238.2900390625,1239.510009765625
916237800000,1239.510009765625,1247.75,1205.4599609375,1234.4000244140625
916324200000,1234.4000244140625,1236.81005859375,1209.5400390625,1212.18994140625
916410600000,1212.18994140625,1243.260009765625,1212.18994140625,1243.260009765625
916756200000,1243.260009765625,1253.27001953125,1234.9100341796875,1252
916842600000,1252,1274.0699462890625,1251.5400390625,1256.6199951171875
916929000000,1256.6199951171875,1256.93994140625,1232.18994140625,1235.1600341796875
917015400000,1235.1600341796875,1236.4100341796875,1217.969970703125,1225.18994140625
917274600000,1225.18994140625,1233.97998046875,1219.4599609375,1233.97998046875
917361000000,1233.97998046875,1253.25,1233.97998046875,1252.31005859375
917447400000,1252.31005859375,1262.6099853515625,1242.8199462890625,1243.1700439453125
917533800000,1243.1700439453125,1266.4000244140625,1243.1700439453125,1265.3699951171875
917620200000,1265.3699951171875,1280.3699951171875,1255.1800537109375,1279.6400146484375
917879400000,1279.6400146484375,1283.75,1271.31005859375,1273
917965800000,1273,1273.489990234375,1247.56005859375,1261.989990234375
918052200000,1261.989990234375,1276.0400390625,1255.27001953125,1272.0699462890625
918138600000,1272.0699462890625,1272.22998046875,1248.3599853515625,1248.489990234375
918225000000,1248.489990234375,1251.8599853515625,1232.280029296875,1239.4000244140625
918484200000,1239.4000244140625,1246.9300537109375,1231.97998046875,1243.77001953125
918570600000,1243.77001953125,1243.969970703125,1215.6300048828125,1216.1400146484375
918657000000,1216.1400146484375,1226.780029296875,1211.8900146484375,1223.550048828125
918743400000,1223.550048828125,1254.050048828125,1223.18994140625,1254.0400390625
918829800000,1254.0400390625,1254.0400390625,1225.530029296875,1230.1300048828125
919175400000,1230.1300048828125,1252.1700439453125,1230.1300048828125,1241.8699951171875
919261800000,1241.8699951171875,1249.31005859375,1220.9200439453125,1224.030029296875
919348200000,1224.030029296875,1239.1300048828125,1220.699951171875,1237.280029296875
919434600000,1237.280029296875,1247.9100341796875,1232.030029296875,1239.219970703125
919693800000,1239.219970703125,1272.219970703125,1239.219970703125,1272.1400146484375
919780200000,1272.1400146484375,1280.3800048828125,1263.3599853515625,1271.1800537109375
919866600000,1271.1800537109375,1283.8399658203125,1251.93994140625,1253.4100341796875
919953000000,1253.4100341796875,1253.4100341796875,1225.010009765625,1245.02001953125
920039400000,1245.02001953125,1246.72998046875,1226.239990234375,1238.3299560546875
920298600000,1238.3299560546875,1238.699951171875,1221.8800048828125,1236.1600341796875
920385000000,1236.1600341796875,1248.31005859375,1221.8699951171875,1225.5
920471400000,1225.5,1231.6300048828125,1216.030029296875,1227.699951171875
920557800000,1227.699951171875,1247.739990234375,1227.699951171875,1246.6400146484375
920644200000,1246.6400146484375,1275.72998046875,1246.6400146484375,1275.469970703125
920903400000,1275.469970703125,1282.739990234375,1271.5799560546875,1282.72998046875
920989800000,1282.72998046875,1293.739990234375,1275.1099853515625,1279.8399658203125
921076200000,1279.8399658203125,1287.02001953125,1275.1600341796875,1286.8399658203125
921162600000,1286.8399658203125,1306.4300537109375,1286.8399658203125,1297.6800537109375
921249000000,1297.6800537109375,1304.4200439453125,1289.1700439453125,1294.5899658203125
921508200000,1294.5899658203125,1307.469970703125,1291.030029296875,1307.260009765625
921594600000,1307.260009765625,1311.1099853515625,1302.2900390625,1306.3800048828125
921681000000,1306.3800048828125,1306.550048828125,1292.6300048828125,1297.8199462890625
921767400000,1297.8199462890625,1317.6199951171875,1294.75,1316.550048828125
921853800000,1316.550048828125,1323.8199462890625,1298.9200439453125,1299.2900390625
922113000000,1299.2900390625,1303.8399658203125,1294.260009765625,1297.010009765625
922199400000,1297.010009765625,1297.010009765625,1257.4599609375,1262.1400146484375
922285800000,1262.1400146484375,1269.02001953125,1256.4300537109375,1268.5899658203125
922372200000,1268.5899658203125,1289.989990234375,1268.5899658203125,1289.989990234375
922458600000,1289.989990234375,1289.989990234375,1277.25,1282.800048828125
922717800000,1282.800048828125,1311.760009765625,1282.800048828125,1310.1700439453125
922804200000,1310.1700439453125,1310.1700439453125,1295.469970703125,1300.75
922890600000,1300.75,1313.5999755859375,1285.8699951171875,1286.3699951171875
922977000000,1286.3699951171875,1294.5400390625,1282.56005859375,1293.719970703125
923319000000,1293.719970703125,1321.1199951171875,1293.719970703125,1321.1199951171875
923405400000,1321.1199951171875,1326.760009765625,1311.0699462890625,1317.8900146484375
923491800000,1317.8900146484375,1329.5799560546875,1312.5899658203125,1326.8900146484375
923578200000,1326.8900146484375,1344.0799560546875,1321.5999755859375,1343.97998046875
923664600000,1343.97998046875,1351.219970703125,1335.239990234375,1348.3499755859375
923923800000,1348.3499755859375,1358.68994140625,1333.47998046875,1358.6300048828125
924010200000,1358.6400146484375,1362.3800048828125,1344.030029296875,1349.8199462890625
924096600000,1349.8199462890625,1357.239990234375,1326.4100341796875,1328.43994140625
924183000000,1328.43994140625,1332.4100341796875,1308.3800048828125,1322.8499755859375
924269400000,1322.8599853515625,1325.030029296875,1311.4000244140625,1319
924528600000,1319,1340.0999755859375,1284.47998046875,1289.47998046875
924615000000,1289.47998046875,1306.300048828125,1284.2099609375,1306.1700439453125
924701400000,1306.1700439453125,1336.1199951171875,1301.8399658203125,1336.1199951171875
924787800000,1336.1199951171875,1358.8399658203125,1336.1199951171875,1358.8199462890625
924874200000,1358.8299560546875,1363.6500244140625,1348.449951171875,1356.8499755859375
925133400000,1356.8499755859375,1363.56005859375,1353.719970703125,1360.0400390625
925219800000,1360.0400390625,1371.56005859375,1356.550048828125,1362.800048828125
925306200000,1362.800048828125,1368.6199951171875,1348.2900390625,1350.9100341796875
925392600000,1350.9100341796875,1356.75,1336.81005859375,1342.8299560546875
925479000000,1342.8299560546875,1351.8299560546875,1314.5799560546875,1335.1800537109375
925738200000,1335.1800537109375,1354.6300048828125,1329.010009765625,1354.6300048828125
925824600000,1354.6300048828125,1354.6400146484375,1330.6400146484375,1332
925911000000,1332,1347.3199462890625,1317.43994140625,1347.31005859375
925997400000,1347.31005859375,1348.3599853515625,1322.56005859375,1332.050048828125
926083800000,1332.050048828125,1345.989990234375,1332.050048828125,1345
926343000000,1345,1352.010009765625,1334,1340.300048828125
926429400000,1340.300048828125,1360,1340.300048828125,1355.6099853515625
926515800000,1355.6099853515625,1367.3599853515625,1333.0999755859375,1364
926602200000,1364,1375.97998046875,1364,1367.56005859375
926688600000,1367.56005859375,1367.56005859375,1332.6300048828125,1337.800048828125
926947800000,1337.800048828125,1339.949951171875,1321.18994140625,1339.489990234375
927034200000,1339.489990234375,1345.43994140625,1323.4599609375,1333.3199462890625
927120600000,1333.3199462890625,1344.22998046875,1327.050048828125,1344.22998046875
927207000000,1344.22998046875,1350.489990234375,1338.8299560546875,1338.8299560546875
927293400000,1338.8299560546875,1340.8800048828125,1326.18994140625,1330.2900390625
927552600000,1330.2900390625,1333.02001953125,1303.530029296875,1306.6500244140625
927639000000,1306.6500244140625,1317.52001953125,1284.3800048828125,1284.4000244140625
927725400000,1284.4000244140625,1304.8499755859375,1278.4300537109375,1304.760009765625
927811800000,1304.760009765625,1304.760009765625,1277.31005859375,1281.4100341796875
927898200000,1281.4100341796875,1304,1281.4100341796875,1301.8399658203125
928243800000,1301.8399658203125,1301.8399658203125,1281.43994140625,1294.260009765625
928330200000,1294.260009765625,1297.0999755859375,1277.469970703125,1294.81005859375
928416600000,1294.81005859375,1304.1500244140625,1294.199951171875,1299.5400390625
928503000000,1299.5400390625,1327.75,1299.5400390625,1327.75
928762200000,1327.75,1336.4200439453125,1325.8900146484375,1334.52001953125
928848600000,1334.52001953125,1334.52001953125,1312.8299560546875,1317.3299560546875
928935000000,1317.3299560546875,1326.010009765625,1314.72998046875,1318.6400146484375
929021400000,1318.6400146484375,1318.6400146484375,1293.280029296875,1302.8199462890625
929107800000,1302.8199462890625,1311.969970703125,1287.8800048828125,1293.6400146484375
929367000000,1293.6400146484375,1301.989990234375,1292.199951171875,1294
929453400000,1294,1310.760009765625,1294,1301.1600341796875
929539800000,1301.1600341796875,1332.8299560546875,1301.1600341796875,1330.4100341796875
929626200000,1330.4100341796875,1343.5400390625,1322.75,1339.9000244140625
929712600000,1339.9000244140625,1344.47998046875,1333.52001953125,1342.8399658203125
929971800000,1342.8399658203125,1349.06005859375,1337.6300048828125,1349
930058200000,1349,1351.1199951171875,1335.52001953125,1335.8800048828125
930144600000,1335.8699951171875,1335.8800048828125,1322.550048828125,1333.06005859375
930231000000,1333.06005859375,1333.06005859375,1308.469970703125,1315.780029296875
930317400000,1315.780029296875,1329.1300048828125,1312.6400146484375,1315.31005859375
930576600000,1315.31005859375,1333.6800537109375,1315.31005859375,1331.3499755859375
930663000000,1331.3499755859375,1351.510009765625,1328.4000244140625,1351.449951171875
930749400000,1351.449951171875,1372.9300537109375,1338.780029296875,1372.7099609375
930835800000,1372.7099609375,1382.800048828125,1360.800048828125,1380.9599609375
930922200000,1380.9599609375,1391.219970703125,1379.5699462890625,1391.219970703125
